핀란드,"2005.6월",329
핀란드,"2005.7월",245
핀란드,"2005.8월",362
핀란드,"2005.9월",410
핀란드,"2005.10월",547
핀란드,"2005.11월",495
핀란드,"2005.12월",258
핀란드,"2006.1월",328
핀란드,"2006.2월",328
핀란드,"2006.3월",404
핀란드,"2006.4월",424
핀란드,"2006.5월",411
핀란드,"2006.6월",374
핀란드,"2006.7월",246
핀란드,"2006.8월",424
핀란드,"2006.9월",491
핀란드,"2006.10월",501
핀란드,"2006.11월",573
핀란드,"2006.12월",241
핀란드,"2007.1월",456
핀란드,"2007.2월",323
핀란드,"2007.3월",456
핀란드,"2007.4월",410
핀란드,"2007.5월",542
핀란드,"2007.6월",423
핀란드,"2007.7월",282
핀란드,"2007.8월",455
핀란드,"2007.9월",482
핀란드,"2007.10월",725
핀란드,"2007.11월",551
핀란드,"2007.12월",309
핀란드,"2008.1월",432
핀란드,"2008.2월",412
핀란드,"2008.3월",445
핀란드,"2008.4월",620
핀란드,"2008.5월",564
핀란드,"2008.6월",1314
핀란드,"2008.7월",945
핀란드,"2008.8월",941
핀란드,"2008.9월",1002
핀란드,"2008.10월",1100
핀란드,"2008.11월",878
핀란드,"2008.12월",972
핀란드,"2009.1월",651
핀란드,"2009.2월",752
핀란드,"2009.3월",892
핀란드,"2009.4월",841
핀란드,"2009.5월",693
핀란드,"2009.6월",750
핀란드,"2009.7월",551
핀란드,"2009.8월",766
핀란드,"2009.9월",798
핀란드,"2009.10월",1105
핀란드,"2009.11월",792
핀란드,"2009.12월",540
핀란드,"2010.1월",535
핀란드,"2010.2월",551
핀란드,"2010.3월",777
핀란드,"2010.4월",710
핀란드,"2010.5월",906
핀란드,"2010.6월",919
핀란드,"2010.7월",680
핀란드,"2010.8월",859
핀란드,"2010.9월",776
핀란드,"2010.10월",1125
핀란드,"2010.11월",890
핀란드,"2010.12월",611
핀란드,"2011.1월",729
핀란드,"2011.2월",828
핀란드,"2011.3월",913
핀란드,"2011.4월",990
핀란드,"2011.5월",1114
핀란드,"2011.6월",848
핀란드,"2011.7월",624
핀란드,"2011.8월",919
핀란드,"2011.9월",902
핀란드,"2011.10월",1076
핀란드,"2011.11월",771
핀란드,"2011.12월",606
핀란드,"2012.1월",678
핀란드,"2012.2월",750
핀란드,"2012.3월",877
핀란드,"2012.4월",895
핀란드,"2012.5월",1001
핀란드,"2012.6월",829
핀란드,"2012.7월",644
핀란드,"2012.8월",804
핀란드,"2012.9월",852
핀란드,"2012.10월",1085
핀란드,"2012.11월",800
핀란드,"2012.12월",758
핀란드,"2013.1월",810
핀란드,"2013.2월",665
핀란드,"2013.3월",869
핀란드,"2013.4월",941
핀란드,"2013.5월",985
핀란드,"2013.6월",1073
핀란드,"2013.7월",685
핀란드,"2013.8월",863
핀란드,"2013.9월",1004
핀란드,"2013.10월",1320
핀란드,"2013.11월",812
핀란드,"2013.12월",701
핀란드,"2014.1월",668
핀란드,"2014.2월",767
핀란드,"2014.3월",900
핀란드,"2014.4월",964
핀란드,"2014.5월",1024
핀란드,"2014.6월",922
핀란드,"2014.7월",701
핀란드,"2014.8월",899
핀란드,"2014.9월",1032
핀란드,"2014.10월",1109
핀란드,"2014.11월",911
핀란드,"2014.12월",859
핀란드,"2015.1월",762
핀란드,"2015.2월",808
핀란드,"2015.3월",891
핀란드,"2015.4월",1017
핀란드,"2015.5월",1093
핀란드,"2015.6월",968
핀란드,"2015.7월",684
핀란드,"2015.8월",839
핀란드,"2015.9월",995
핀란드,"2015.10월",1155
핀란드,"2015.11월",988
핀란드,"2015.12월",930
핀란드,"2016.1월",894
핀란드,"2016.2월",881
핀란드,"2016.3월",1026
핀란드,"2016.4월",1071
핀란드,"2016.5월",1275
핀란드,"2016.6월",1213
핀란드,"2016.7월",874
핀란드,"2016.8월",1017
핀란드,"2016.9월",1037
핀란드,"2016.10월",1296
핀란드,"2016.11월",1027
핀란드,"2016.12월",925
핀란드,"2017.1월",841
핀란드,"2017.2월",954
핀란드,"2017.3월",1193
핀란드,"2017.4월",1333
핀란드,"2017.5월",1267
핀란드,"2017.6월",1075
핀란드,"2017.7월",798
핀란드,"2017.8월",948
핀란드,"2017.9월",1060
핀란드,"2017.10월",1347
핀란드,"2017.11월",1193
핀란드,"2017.12월",1078
핀란드,"2018.1월",997
핀란드,"2018.2월",1934
핀란드,"2018.3월",1193
핀란드,"2018.4월",1177
핀란드,"2018.5월",1212
핀란드,"2018.6월",1192
핀란드,"2018.7월",953
핀란드,"2018.8월",1023
핀란드,"2018.9월",1186
핀란드,"2018.10월",1331
핀란드,"2018.11월",1094
핀란드,"2018.12월",1080
아일랜드,"1998.1월",162
아일랜드,"1998.2월",182
아일랜드,"1998.3월",212
아일랜드,"1998.4월",177
아일랜드,"1998.5월",157
아일랜드,"1998.6월",134
아일랜드,"1998.7월",141
아일랜드,"1998.8월",175
아일랜드,"1998.9월",191
아일랜드,"1998.10월",182
아일랜드,"1998.11월",223
아일랜드,"1998.12월",135
아일랜드,"1999.1월",145
아일랜드,"1999.2월",148
아일랜드,"1999.3월",221
아일랜드,"1999.4월",163
아일랜드,"1999.5월",205
아일랜드,"1999.6월",168
아일랜드,"1999.7월",163
아일랜드,"1999.8월",184
아일랜드,"1999.9월",184
아일랜드,"1999.10월",221
아일랜드,"1999.11월",207
아일랜드,"1999.12월",122
아일랜드,"2000.1월",179
아일랜드,"2000.2월",189
아일랜드,"2000.3월",188
아일랜드,"2000.4월",197
아일랜드,"2000.5월",196
아일랜드,"2000.6월",208
아일랜드,"2000.7월",160
아일랜드,"2000.8월",161
아일랜드,"2000.9월",181
아일랜드,"2000.10월",265
아일랜드,"2000.11월",223
아일랜드,"2000.12월",229
아일랜드,"2001.1월",250
아일랜드,"2001.2월",229
아일랜드,"2001.3월",255
아일랜드,"2001.4월",212
아일랜드,"2001.5월",213
아일랜드,"2001.6월",183
아일랜드,"2001.7월",233
아일랜드,"2001.8월",210
아일랜드,"2001.9월",255
아일랜드,"2001.10월",275
아일랜드,"2001.11월",237
아일랜드,"2001.12월",189
아일랜드,"2002.1월",217
아일랜드,"2002.2월",230
아일랜드,"2002.3월",289
아일랜드,"2002.4월",300
아일랜드,"2002.5월",384
아일랜드,"2002.6월",3336
아일랜드,"02년7월",261
아일랜드,"2002.8월",364
아일랜드,"2002.9월",342
아일랜드,"2002.10월",304
아일랜드,"2002.11월",269
아일랜드,"2002.12월",294
아일랜드,"2003.1월",363
아일랜드,"2003.2월",329
아일랜드,"2003.3월",331
아일랜드,"2003.4월",251
아일랜드,"2003.5월",260
아일랜드,"2003.6월",248
아일랜드,"2003.7월",278
아일랜드,"2003.8월",456
아일랜드,"2003.9월",431
아일랜드,"2003.10월",424
아일랜드,"2003.11월",321
아일랜드,"2003.12월",285
아일랜드,"2004.1월",378
아일랜드,"2004.2월",309
아일랜드,"2004.3월",411
아일랜드,"2004.4월",364
아일랜드,"2004.5월",363
아일랜드,"2004.6월",298
아일랜드,"2004.7월",340
아일랜드,"2004.8월",400
아일랜드,"2004.9월",489
아일랜드,"2004.10월",474
아일랜드,"2004.11월",387
아일랜드,"2004.12월",387
아일랜드,"2005.1월",453
아일랜드,"2005.2월",346
아일랜드,"2005.3월",442
아일랜드,"2005.4월",382
아일랜드,"2005.5월",400
아일랜드,"2005.6월",458
아일랜드,"2005.7월",420
아일랜드,"2005.8월",438
아일랜드,"2005.9월",438
아일랜드,"2005.10월",413
아일랜드,"2005.11월",370
아일랜드,"2005.12월",381
아일랜드,"2006.1월",426
아일랜드,"2006.2월",339
아일랜드,"2006.3월",371
아일랜드,"2006.4월",400
아일랜드,"2006.5월",381
아일랜드,"2006.6월",354
아일랜드,"2006.7월",397
아일랜드,"2006.8월",458
아일랜드,"2006.9월",409
아일랜드,"2006.10월",490
아일랜드,"2006.11월",395
아일랜드,"2006.12월",413
아일랜드,"2007.1월",547
아일랜드,"2007.2월",434
아일랜드,"2007.3월",502
아일랜드,"2007.4월",497
아일랜드,"2007.5월",372
아일랜드,"2007.6월",406
아일랜드,"2007.7월",460
아일랜드,"2007.8월",637
아일랜드,"2007.9월",571
아일랜드,"2007.10월",599
아일랜드,"2007.11월",461
아일랜드,"2007.12월",417
아일랜드,"2008.1월",734
아일랜드,"2008.2월",481
아일랜드,"2008.3월",618
아일랜드,"2008.4월",462
아일랜드,"2008.5월",515
아일랜드,"2008.6월",452
아일랜드,"2008.7월",669
아일랜드,"2008.8월",643
아일랜드,"2008.9월",454
아일랜드,"2008.10월",581
아일랜드,"2008.11월",524
아일랜드,"2008.12월",456
아일랜드,"2009.1월",914
아일랜드,"2009.2월",451
아일랜드,"2009.3월",545
아일랜드,"2009.4월",439
아일랜드,"2009.5월",359
아일랜드,"2009.6월",389
아일랜드,"2009.7월",467
아일랜드,"2009.8월",583
아일랜드,"2009.9월",405
아일랜드,"2009.10월",540
아일랜드,"2009.11월",425
아일랜드,"2009.12월",474
아일랜드,"2010.1월",526
아일랜드,"2010.2월",511
아일랜드,"2010.3월",570
아일랜드,"2010.4월",441
아일랜드,"2010.5월",511
아일랜드,"2010.6월",602
아일랜드,"2010.7월",494
아일랜드,"2010.8월",644
아일랜드,"2010.9월",591
아일랜드,"2010.10월",549
아일랜드,"2010.11월",423
아일랜드,"2010.12월",395
아일랜드,"2011.1월",578
아일랜드,"2011.2월",584
아일랜드,"2011.3월",619
아일랜드,"2011.4월",490
아일랜드,"2011.5월",479
아일랜드,"2011.6월",457
아일랜드,"2011.7월",498
아일랜드,"2011.8월",793
아일랜드,"2011.9월",655
아일랜드,"2011.10월",1025
아일랜드,"2011.11월",541
아일랜드,"2011.12월",480
아일랜드,"2012.1월",709
아일랜드,"2012.2월",621
아일랜드,"2012.3월",558
아일랜드,"2012.4월",558
아일랜드,"2012.5월",529
아일랜드,"2012.6월",555
아일랜드,"2012.7월",568
아일랜드,"2012.8월",759
아일랜드,"2012.9월",563
아일랜드,"2012.10월",704
아일랜드,"2012.11월",499
아일랜드,"2012.12월",412
아일랜드,"2013.1월",680
아일랜드,"2013.2월",595
아일랜드,"2013.3월",658
아일랜드,"2013.4월",572
아일랜드,"2013.5월",599
아일랜드,"2013.6월",665
아일랜드,"2013.7월",570
아일랜드,"2013.8월",847
아일랜드,"2013.9월",664
아일랜드,"2013.10월",681
아일랜드,"2013.11월",446
아일랜드,"2013.12월",439
아일랜드,"2014.1월",658
아일랜드,"2014.2월",564
아일랜드,"2014.3월",603
아일랜드,"2014.4월",604
아일랜드,"2014.5월",636
아일랜드,"2014.6월",682
아일랜드,"2014.7월",628
아일랜드,"2014.8월",763
아일랜드,"2014.9월",666
아일랜드,"2014.10월",714
아일랜드,"2014.11월",611
아일랜드,"2014.12월",454
아일랜드,"2015.1월",637
아일랜드,"2015.2월",517
아일랜드,"2015.3월",597
아일랜드,"2015.4월",680
아일랜드,"2015.5월",590
아일랜드,"2015.6월",566
아일랜드,"2015.7월",462
아일랜드,"2015.8월",679
아일랜드,"2015.9월",616
아일랜드,"2015.10월",750
아일랜드,"2015.11월",584
아일랜드,"2015.12월",398
아일랜드,"2016.1월",604
아일랜드,"2016.2월",554
아일랜드,"2016.3월",640
아일랜드,"2016.4월",638
아일랜드,"2016.5월",628
아일랜드,"2016.6월",688
아일랜드,"2016.7월",649
아일랜드,"2016.8월",736
아일랜드,"2016.9월",729
아일랜드,"2016.10월",754
아일랜드,"2016.11월",638
아일랜드,"2016.12월",489
아일랜드,"2017.1월",661
아일랜드,"2017.2월",547
아일랜드,"2017.3월",768
아일랜드,"2017.4월",812
아일랜드,"2017.5월",623
아일랜드,"2017.6월",624
아일랜드,"2017.7월",653
아일랜드,"2017.8월",708
아일랜드,"2017.9월",692
아일랜드,"2017.10월",842
아일랜드,"2017.11월",695
아일랜드,"2017.12월",489
아일랜드,"2018.1월",592
아일랜드,"2018.2월",677
아일랜드,"2018.3월",750
아일랜드,"2018.4월",723
아일랜드,"2018.5월",745
아일랜드,"2018.6월",760
아일랜드,"2018.7월",745
아일랜드,"2018.8월",804
아일랜드,"2018.9월",791
아일랜드,"2018.10월",928
아일랜드,"2018.11월",694
아일랜드,"2018.12월",514
룩셈부르크,"1998.1월",8
룩셈부르크,"1998.2월",12
룩셈부르크,"1998.3월",23
룩셈부르크,"1998.4월",3
룩셈부르크,"1998.5월",14
룩셈부르크,"1998.6월",12
룩셈부르크,"1998.7월",10
룩셈부르크,"1998.8월",15
룩셈부르크,"1998.9월",17
룩셈부르크,"1998.10월",15
룩셈부르크,"1998.11월",23
룩셈부르크,"1998.12월",13
룩셈부르크,"1999.1월",5
룩셈부르크,"1999.2월",11
룩셈부르크,"1999.3월",17
룩셈부르크,"1999.4월",20
룩셈부르크,"1999.5월",10
룩셈부르크,"1999.6월",6
룩셈부르크,"1999.7월",21
룩셈부르크,"1999.8월",11
룩셈부르크,"1999.9월",11
룩셈부르크,"1999.10월",17
룩셈부르크,"1999.11월",22
룩셈부르크,"1999.12월",13
룩셈부르크,"2000.1월",8
룩셈부르크,"2000.2월",14
룩셈부르크,"2000.3월",13
룩셈부르크,"2000.4월",13
룩셈부르크,"2000.5월",20
룩셈부르크,"2000.6월",37
룩셈부르크,"2000.7월",24
룩셈부르크,"2000.8월",16
룩셈부르크,"2000.9월",13
룩셈부르크,"2000.10월",27
룩셈부르크,"2000.11월",17
룩셈부르크,"2000.12월",22
룩셈부르크,"2001.1월",14
룩셈부르크,"2001.2월",11
룩셈부르크,"2001.3월",45
룩셈부르크,"2001.4월",16
룩셈부르크,"2001.5월",25
룩셈부르크,"2001.6월",23
룩셈부르크,"2001.7월",7
룩셈부르크,"2001.8월",23
룩셈부르크,"2001.9월",23
룩셈부르크,"2001.10월",22
룩셈부르크,"2001.11월",17
룩셈부르크,"2001.12월",19
룩셈부르크,"2002.1월",27
룩셈부르크,"2002.2월",20
룩셈부르크,"2002.3월",45
룩셈부르크,"2002.4월",26
룩셈부르크,"2002.5월",30
룩셈부르크,"2002.6월",43
룩셈부르크,"02년7월",20
룩셈부르크,"2002.8월",33
룩셈부르크,"2002.9월",21
룩셈부르크,"2002.10월",35
룩셈부르크,"2002.11월",27
룩셈부르크,"2002.12월",13
룩셈부르크,"2003.1월",16
룩셈부르크,"2003.2월",9
룩셈부르크,"2003.3월",13
룩셈부르크,"2003.4월",20
룩셈부르크,"2003.5월",9
룩셈부르크,"2003.6월",12
룩셈부르크,"2003.7월",21
룩셈부르크,"2003.8월",27
룩셈부르크,"2003.9월",22
룩셈부르크,"2003.10월",26
룩셈부르크,"2003.11월",51
룩셈부르크,"2003.12월",13
룩셈부르크,"2004.1월",9
룩셈부르크,"2004.2월",22
룩셈부르크,"2004.3월",22
룩셈부르크,"2004.4월",15
룩셈부르크,"2004.5월",25
룩셈부르크,"2004.6월",17
룩셈부르크,"2004.7월",17
룩셈부르크,"2004.8월",28
룩셈부르크,"2004.9월",18
룩셈부르크,"2004.10월",29
룩셈부르크,"2004.11월",13
룩셈부르크,"2004.12월",9
룩셈부르크,"2005.1월",12
룩셈부르크,"2005.2월",20
룩셈부르크,"2005.3월",22
룩셈부르크,"2005.4월",26
룩셈부르크,"2005.5월",29
룩셈부르크,"2005.6월",19
룩셈부르크,"2005.7월",37
룩셈부르크,"2005.8월",33
룩셈부르크,"2005.9월",11
룩셈부르크,"2005.10월",81
룩셈부르크,"2005.11월",24
룩셈부르크,"2005.12월",25
룩셈부르크,"2006.1월",26
룩셈부르크,"2006.2월",11
룩셈부르크,"2006.3월",26
룩셈부르크,"2006.4월",28
룩셈부르크,"2006.5월",25
룩셈부르크,"2006.6월",18
룩셈부르크,"2006.7월",28
룩셈부르크,"2006.8월",25
룩셈부르크,"2006.9월",28
룩셈부르크,"2006.10월",38
룩셈부르크,"2006.11월",68
룩셈부르크,"2006.12월",9
룩셈부르크,"2007.1월",19
룩셈부르크,"2007.2월",14
룩셈부르크,"2007.3월",27
룩셈부르크,"2007.4월",39
룩셈부르크,"2007.5월",22
룩셈부르크,"2007.6월",24
룩셈부르크,"2007.7월",31
룩셈부르크,"2007.8월",50
룩셈부르크,"2007.9월",30
룩셈부르크,"2007.10월",38
룩셈부르크,"2007.11월",30
룩셈부르크,"2007.12월",23
룩셈부르크,"2008.1월",26
룩셈부르크,"2008.2월",14
룩셈부르크,"2008.3월",39
룩셈부르크,"2008.4월",24
룩셈부르크,"2008.5월",17
룩셈부르크,"2008.6월",36
룩셈부르크,"2008.7월",40
룩셈부르크,"2008.8월",39
룩셈부르크,"2008.9월",34
룩셈부르크,"2008.10월",32
룩셈부르크,"2008.11월",22
룩셈부르크,"2008.12월",24
룩셈부르크,"2009.1월",21
룩셈부르크,"2009.2월",77
룩셈부르크,"2009.3월",41
룩셈부르크,"2009.4월",30
룩셈부르크,"2009.5월",26
룩셈부르크,"2009.6월",33
룩셈부르크,"2009.7월",28
룩셈부르크,"2009.8월",43
룩셈부르크,"2009.9월",31
룩셈부르크,"2009.10월",58
룩셈부르크,"2009.11월",31
룩셈부르크,"2009.12월",32
룩셈부르크,"2010.1월",33
룩셈부르크,"2010.2월",19
룩셈부르크,"2010.3월",50
룩셈부르크,"2010.4월",40
룩셈부르크,"2010.5월",30
룩셈부르크,"2010.6월",35
룩셈부르크,"2010.7월",39
룩셈부르크,"2010.8월",51
룩셈부르크,"2010.9월",44
룩셈부르크,"2010.10월",62
룩셈부르크,"2010.11월",43
룩셈부르크,"2010.12월",19
룩셈부르크,"2011.1월",28
룩셈부르크,"2011.2월",42
룩셈부르크,"2011.3월",33
룩셈부르크,"2011.4월",57
룩셈부르크,"2011.5월",58
룩셈부르크,"2011.6월",25
룩셈부르크,"2011.7월",33
룩셈부르크,"2011.8월",46
룩셈부르크,"2011.9월",35
룩셈부르크,"2011.10월",46
룩셈부르크,"2011.11월",54
룩셈부르크,"2011.12월",23
룩셈부르크,"2012.1월",26
룩셈부르크,"2012.2월",23
룩셈부르크,"2012.3월",36
룩셈부르크,"2012.4월",28
